chr	start	end	shortlist	type	wilcoxon.p.value	hyper.	fisher.p.value	tmr.ratio	nor.ratio	OR	CI_95_L	CI_95_H	cytoband	DM.band?	closest.TSS	pos	dir	dist	overlapped.TSS	overlapped.pos	ovrl.dir
chr3	11949007	11970148	FALSE	H2171	0.000344079764850325	FALSE	0.15024929888644	0.82	0.96	0.193010725999585	0.0041649167027118	1.54565111115048	p25.2	FALSE	TAMM41	11888352	-	-60654	NA	NA	NA
chr3	11952644	11953176	FALSE	NHLF	0.371587938950212	FALSE	0.0472648484929619	0.34	0.6	0.348688123171476	0.112760651166997	1.0314269267739	p25.2	FALSE	TAMM41	11888352	-	-64291	NA	NA	NA
chr3	12484424	12522493	FALSE	HeLa	0.042494475083369	FALSE	0.480353105707285	0.84	0.92	0.460801664992675	0.0441363624416409	2.58654790171077	p25.2	FALSE	TSEN2	12525931	+	-3437	TSEN2	12525931	+
chr3	13027255	13033261	FALSE	H2171	0.0109077540972019	FALSE	0.00133809455516223	0.4	0.8	0.170874529244586	0.0428711674300572	0.569010235175924	p25.2	FALSE	IQSEC1	13114617	-	81355	NA	NA	NA
chr3	13035786	13064973	FALSE	HeLa	0.0272115725505063	FALSE	0.0492424269534331	0.38	0.64	0.349905138701716	0.111646657010563	1.03674547676652	p25.2	FALSE	IQSEC1	13114617	-	49643	NA	NA	NA
chr3	13057035	13067166	FALSE	H2171	0.172082726254726	FALSE	0.0492424269534331	0.38	0.64	0.349905138701716	0.111646657010563	1.03674547676652	p25.2	FALSE	IQSEC1	13114617	-	47450	NA	NA	NA
chr3	13323746	13324601	FALSE	H2171	0.968622023348662	FALSE	0.294499979431486	0.08	0	Inf	0.332181908914776	Inf	p25.1	FALSE	NUP210	13461809	-	137207	NA	NA	NA
chr3	13567472	13585470	FALSE	NHLF	0.0929116125924444	FALSE	0.0492424269534331	0.38	0.64	0.349905138701716	0.111646657010563	1.03674547676652	p25.1	FALSE	FBLN2	13573824	+	0	FBLN2	13573824	+
chr3	13616622	13617368	FALSE	H2171	0.0661241172346727	FALSE	0.00452261041311655	0.1	0.4	0.1714916102651	0.0392450013547137	0.654006201986942	p25.1	FALSE	FBLN2	13573824	+	42797	NA	NA	NA
chr3	14159840	14168455	FALSE	IMR90	0.365602141142665	FALSE	0.108108108108108	0	0.08	0	0	2.62222980902847	p25.1	FALSE	TMEM43	14166440	+	0	CHCHD4, TMEM43	14166371, 14166440	-, +
chr3	14918048	14918819	FALSE	HeLa	5.52884445520809e-07	FALSE	5.22127382591541e-09	0.18	0.88	0.0320784224308815	0.0050584021320331	0.137499242281544	p25.1	FALSE	FGD5	14860469	+	57578	NA	NA	NA
chr3	15031430	15032443	FALSE	HeLa	0.852880807152284	FALSE	1	0	0	0	0	Inf	p25.1	FALSE	FGD5-AS1	14989948	-	-41481	NA	NA	NA
chr3	15104633	15107383	FALSE	HeLa	0.0272115725505063	TRUE	0.0366722015692665	0.42	0.16	3.73880722237642	1.04210146061288	17.2021022286015	p25.1	FALSE	MRPS25	15106816	-	0	MRPS25	15106816	-
chr3	15325185	15343741	FALSE	H2171	0.298521012478403	TRUE	0.659315885439752	0.08	0.04	2.06908116431439	0.190514086453204	106.940033414018	p25.1	FALSE	SH3BP5-AS1	15295691	+	29493	NA	NA	NA
chr3	16281186	16282765	FALSE	HeLa	0.172082726254726	FALSE	1	0	0	0	0	Inf	p25.1	FALSE	DPH3	16306496	-	23730	NA	NA	NA
chr3	16468261	16469700	FALSE	IMR90	0.244732312813273	FALSE	1	0	0	0	0	Inf	p24.3	FALSE	RFTN1	16555222	-	85521	NA	NA	NA
chr3	16552636	16555937	FALSE	IMR90	0.15839261805022	TRUE	1	0	0	0	0	Inf	p24.3	FALSE	RFTN1	16555222	-	0	RFTN1	16555222	-
chr3	17035936	17038276	FALSE	HeLa	1	FALSE	1	0	0	0	0	Inf	p24.3	FALSE	MIR3714	16974688	+	61247	NA	NA	NA
chr3	17782082	17784437	FALSE	NHLF	0.288195596398079	FALSE	0.54646427249167	0.06	0	Inf	0.20609467637889	Inf	p24.3	FALSE	TBC1D5	17784240	-	0	TBC1D5	17784240	-
chr3	18372485	18373340	FALSE	H2171	0.00840004367184265	FALSE	0.000928805470677002	0.26	0.68	0.170016893060348	0.050089906448071	0.52959118223516	p24.3	FALSE	SATB1	18480265	-	106924	NA	NA	NA
chr3	18557242	18557790	FALSE	H2171	0.00989843383561336	FALSE	0.00603822542665888	0.32	0.68	0.226413401920376	0.0686255789148103	0.689876026556291	p24.3	FALSE	SATB1	18480265	-	-76976	NA	NA	NA
chr3	20023220	20024144	FALSE	HeLa	0.593442610271221	TRUE	1	0	0	0	0	Inf	p24.3	FALSE	PP2D1	20053765	-	29620	NA	NA	NA
chr3	21314524	21315407	FALSE	NHLF	0.303775240598812	FALSE	1	0	0	0	0	Inf	p24.3	FALSE	VENTXP7	21447218	+	-131810	NA	NA	NA
chr3	23620859	23622303	FALSE	HeLa	0.532781172699213	FALSE	0.333333333333333	0	0.04	0	0	19.5000651747784	p24.3	FALSE	UBE2E1	23847384	+	-225080	NA	NA	NA
chr3	24985185	24994714	FALSE	H2171	0.0123953683365423	FALSE	0.198869293778238	0.28	0.44	0.499848193640038	0.162556489208511	1.53054880753492	p24.2	FALSE	RARB	25215823	+	-221108	NA	NA	NA
chr3	25495678	25496285	FALSE	NHLF	0.0331884478804906	FALSE	0.0862020137860534	0.5	0.72	0.393792339777079	0.117223665245771	1.20569381365258	p24.2	FALSE	MIR4442	25706430	-	210144	NA	NA	NA
chr3	27718344	27723342	FALSE	NHLF	0.0105615867636928	FALSE	0.112240196953246	0.22	0.4	0.428334309249986	0.132108610289444	1.37798363455656	p24.1	FALSE	EOMES	27764206	-	40863	NA	NA	NA
chr3	29376498	29377866	FALSE	HeLa	0.325403180480112	FALSE	0.0397250424261808	0.02	0.16	0.110628094501652	0.00213934281405205	1.20354522763875	p24.1	FALSE	RBMS3	29322803	+	53694	NA	NA	NA
chr3	29724075	29738126	FALSE	NHLF	0.0235332760064717	FALSE	0.00459047531639956	0.22	0.56	0.226784624569498	0.0693353879502602	0.703386172130698	p24.1	FALSE	RBMS3	29322803	+	401271	NA	NA	NA
chr3	29724200	29738027	FALSE	HeLa	0.0472905485940276	FALSE	0.00459047531639956	0.22	0.56	0.226784624569498	0.0693353879502602	0.703386172130698	p24.1	FALSE	RBMS3	29322803	+	401396	NA	NA	NA
chr3	29724684	29738839	FALSE	IMR90	0.00958097958392636	FALSE	0.00459047531639956	0.22	0.56	0.226784624569498	0.0693353879502602	0.703386172130698	p24.1	FALSE	RBMS3	29322803	+	401880	NA	NA	NA
chr3	29746690	29748215	FALSE	H2171	0.689903847330455	TRUE	1	0.02	0	Inf	0.0128359375	Inf	p24.1	FALSE	RBMS3	29322803	+	423886	NA	NA	NA
chr3	30268704	30270468	FALSE	HeLa	0.689903847330455	FALSE	1	0	0	0	0	Inf	p24.1	FALSE	TGFBR2	30647994	+	-377525	NA	NA	NA
chr3	30619353	30620201	FALSE	NHLF	0.244732312813273	FALSE	1	0	0	0	0	Inf	p24.1	FALSE	TGFBR2	30647994	+	-27792	NA	NA	NA
chr3	31253601	31255163	FALSE	HeLa	0.336583824079874	FALSE	1	0	0	0	0	Inf	p23	FALSE	GADL1	30936153	-	-317447	NA	NA	NA
chr3	31982783	31984698	FALSE	H2171	0.0370838249786468	FALSE	0.00459047531639956	0.22	0.56	0.226784624569498	0.0693353879502602	0.703386172130698	p23	FALSE	ZNF860	32023266	+	-38567	NA	NA	NA
chr3	32086211	32088195	FALSE	HeLa	0.3422657197206	FALSE	1	0	0	0	0	Inf	p23	FALSE	GPD1L	32148003	+	-59807	NA	NA	NA
chr3	33699992	33702126	FALSE	NHLF	0.383740609500606	FALSE	1	0	0	0	0	Inf	p22.3	FALSE	CLASP2	33759705	-	57578	NA	NA	NA
chr3	36805121	36805985	FALSE	H2171	0.00785987717531606	TRUE	0.00335428472575527	0.26	0	Inf	1.82303133086725	Inf	p22.2	FALSE	DCLK3	36781352	-	-23768	NA	NA	NA
chr3	37316742	37317366	FALSE	NHLF	0.00868238420308602	FALSE	0.0164844881502733	0.2	0.48	0.27620650366244	0.0836314951856718	0.876499754137933	p22.2	FALSE	GOLGA4	37284682	+	32059	NA	NA	NA
chr3	37316828	37317728	FALSE	HeLa	0.145543519012408	FALSE	0.0541948620058808	0.2	0.44	0.323627711615078	0.097957779861258	1.03870187513394	p22.2	FALSE	GOLGA4	37284682	+	32145	NA	NA	NA
chr3	39474737	39475418	FALSE	NHLF	0.377634148958669	TRUE	1	0	0	0	0	Inf	p22.1	FALSE	SNORA62	39452545	+	22191	NA	NA	NA
chr3	40173960	40176204	FALSE	HeLa	0.00188618444312182	FALSE	0.00534583659320426	0.28	0.64	0.223778388774042	0.0688728540926286	0.680704606719861	p22.1	FALSE	EIF1B	40351173	+	-174968	NA	NA	NA
chr3	41199985	41201707	FALSE	HeLa	0.800362359816984	TRUE	1	0	0	0	0	Inf	p22.1	FALSE	CTNNB1	41236401	+	-34693	NA	NA	NA
chr3	41807618	41811326	FALSE	H2171	0.0996571867691729	FALSE	1	0	0	0	0	Inf	p22.1	FALSE	ULK4	42003660	-	192333	NA	NA	NA
chr3	42169607	42171452	FALSE	H2171	0.870545258978835	FALSE	0.375497019658364	0.18	0.28	0.569004012307037	0.158742637281958	2.09934387949251	p22.1	FALSE	TRAK1	42132746	+	36860	NA	NA	NA
chr3	43733618	43735062	FALSE	IMR90	0.214268742007773	TRUE	1	0	0	0	0	Inf	p21.33	TRUE	ABHD5	43732375	+	1242	ABHD5	43732375	+
chr3	43913402	43914220	FALSE	NHLF	0.29332781796394	TRUE	1	0	0	0	0	Inf	p21.33	TRUE	ABHD5	43732375	+	181026	NA	NA	NA
chr3	45082426	45107853	FALSE	HeLa	0.0370838249786468	FALSE	0.659315885439752	0.08	0.04	2.06908116431439	0.190514086453204	106.940033414018	p21.31	FALSE	CLEC3B	45067759	+	14666	NA	NA	NA
chr3	46130725	46167217	FALSE	HeLa	0.319904510098087	FALSE	0.034061458718993	0	0.12	0	0	1.1630067306952	p21.31	FALSE	CCR3	46205096	+	-37878	NA	NA	NA
chr3	46337818	46339355	FALSE	H2171	0.585689596472256	TRUE	1	0	0	0	0	Inf	p21.31	FALSE	CCR2	46395235	+	-55879	NA	NA	NA
chr3	46944613	46945576	FALSE	HeLa	0.0120075235228598	FALSE	0.016299833652937	0.42	0.72	0.286557637431908	0.0847873575206597	0.878614958013785	p21.31	FALSE	PTH1R	46919236	+	25376	NA	NA	NA
chr3	47001308	47002693	FALSE	NHLF	0.336583824079874	FALSE	1	0	0	0	0	Inf	p21.31	FALSE	NBEAL2	47021173	+	-18479	NA	NA	NA
chr3	48128594	48131394	FALSE	H2171	0.844075598282895	FALSE	1	0	0	0	0	Inf	p21.31	FALSE	MAP4	48130769	-	0	MAP4	48130769	-
chr3	48864224	48864787	FALSE	NHLF	0.570326302158906	FALSE	1	0	0	0	0	Inf	p21.31	FALSE	PRKAR2A	48885270	-	20482	NA	NA	NA
chr3	49446790	49459707	FALSE	HeLa	0.008973176229676	TRUE	0.0251717139740168	0.9	0.68	4.14241779536163	1.02929743192514	18.5317586573318	p21.31	FALSE	TCTA	49449639	+	0	AMT, RHOA, TCTA	49460111, 49449526, 49449639	-, -, +
chr3	49536161	49540087	FALSE	HeLa	0.00487200505732185	TRUE	0.169947489453567	0.12	0	Inf	0.609346255101444	Inf	p21.31	FALSE	DAG1	49506136	+	30024	NA	NA	NA
chr3	49935804	49944665	TRUE	HeLa	0.0196955009654439	FALSE	0.656882427478607	0.9	0.96	0.379131298191644	0.00762088517802655	3.67463947563041	p21.31	FALSE	MST1R	49941306	-	0	MST1R	49941306	-
chr3	50445213	50456560	FALSE	H2171	0.0525339032515038	FALSE	0.00522541474698168	0.16	0.48	0.21150864532455	0.0599559787305963	0.699600842780434	p21.31	FALSE	TMEM115	50396939	-	-48273	NA	NA	NA
chr3	50507256	50523427	FALSE	H2171	0.00438439191810136	FALSE	0.00728180702248322	0.68	0.96	0.0906427105582687	0.00203333556141063	0.661664787321157	p21.31	FALSE	CACNA2D2	50540892	-	17464	NA	NA	NA
chr3	50638410	50640321	FALSE	NHLF	0.249320848040645	FALSE	1	0	0	0	0	Inf	p21.2	FALSE	CISH	50649262	-	8940	NA	NA	NA
chr3	51654785	51657849	FALSE	H2171	0.844075598282895	TRUE	1	0	0	0	0	Inf	p21.2	FALSE	TEX264	51705191	+	-47341	NA	NA	NA
chr3	51891328	51891956	FALSE	HeLa	0.08653753526682	FALSE	0.0958793795048467	0.2	0.4	0.380413676357125	0.114590218459263	1.24224748537045	p21.2	FALSE	IQCF2	51895645	+	-3688	IQCF2	51895645	+
chr3	52078884	52100070	FALSE	H2171	0.0313757649913454	FALSE	0.0124990369508944	0.78	1	0	0	0.697678306253446	p21.2	FALSE	DUSP7	52090461	-	0	LINC00696, DUSP7	52099128, 52090461	-, -
chr3	52078944	52090459	FALSE	HeLa	0.026438570079143	FALSE	0.0124990369508944	0.78	1	0	0	0.697678306253446	p21.2	FALSE	DUSP7	52090461	-	1	DUSP7	52090461	-
chr3	52079501	52089092	FALSE	NHLF	0.0209091674741763	FALSE	0.0491447155245295	0.76	0.96	0.134570516430897	0.00297000071429628	1.02004290725297	p21.2	FALSE	DUSP7	52090461	-	1368	DUSP7	52090461	-
chr3	52269935	52281098	FALSE	HeLa	0.019112075453428	TRUE	0.0154477654183987	0.54	0.24	3.65238047726897	1.15425884952445	13.1458260227503	p21.2	FALSE	PPM1M	52279809	+	0	TWF2, PPM1M, TLR9	52273183, 52279809, 52265247	-, +, -
chr3	52439000	52441772	FALSE	H2171	0.0485582908265762	FALSE	0.0168255791862227	0.22	0.52	0.265681113510786	0.081990150432335	0.82515364279326	p21.1	FALSE	BAP1	52444121	-	2348	PHF7, BAP1	52444527, 52444121	+, -
chr3	52558453	52559886	FALSE	H2171	0.0553327003506705	FALSE	0.711153311498331	0.88	0.92	0.641270052482456	0.0588114929782012	3.96731494823499	p21.1	FALSE	NT5DC2	52569093	-	9206	NA	NA	NA
chr3	52599294	52600828	FALSE	HeLa	0.026438570079143	FALSE	0.00307832432084795	0	0.2	0	0	0.490202752114821	p21.1	FALSE	SMIM4	52570621	+	28672	NA	NA	NA
chr3	52797394	52798569	FALSE	HeLa	0.0553327003506705	TRUE	0.0461703659828753	0.16	0	Inf	0.915647201736929	Inf	p21.1	FALSE	NEK4	52804965	-	6395	NEK4	52804965	-
chr3	52824816	52828895	FALSE	H2171	0.109252557519574	FALSE	0.328892249805994	0.46	0.6	0.57222285239575	0.189449645826253	1.66833454936506	p21.1	FALSE	ITIH3	52828784	+	0	ITIH3	52828784	+
chr3	52900466	52901819	FALSE	H2171	0.00306160066081158	FALSE	0.00110066304879784	0.3	0.72	0.171228927896431	0.0491965209447577	0.537052777379552	p21.1	FALSE	TMEM110-MUSTN1	52931597	-	29777	NA	NA	NA
chr3	53303205	53305980	FALSE	HeLa	0.240203375587507	FALSE	0.034061458718993	0	0.12	0	0	1.1630067306952	p21.1	FALSE	TKT	53290130	-	-13074	NA	NA	NA
chr3	53303345	53305702	FALSE	IMR90	0.00785987717531606	FALSE	0.034061458718993	0	0.12	0	0	1.1630067306952	p21.1	FALSE	TKT	53290130	-	-13214	NA	NA	NA
chr3	53303458	53305121	FALSE	NHLF	0.186639445326922	FALSE	0.034061458718993	0	0.12	0	0	1.1630067306952	p21.1	FALSE	TKT	53290130	-	-13327	NA	NA	NA
chr3	53303528	53305058	FALSE	H2171	0.765829643368155	TRUE	0.034061458718993	0	0.12	0	0	1.1630067306952	p21.1	FALSE	TKT	53290130	-	-13397	NA	NA	NA
chr3	53662008	53663383	FALSE	H2171	0.218444907256079	TRUE	1	0	0	0	0	Inf	p21.1	FALSE	CACNA1D	53529076	+	132931	NA	NA	NA
chr3	55509867	55523163	TRUE	IMR90	3.99332752415702e-05	TRUE	0.000211105795280745	0.66	0.2	7.53414803430194	2.2416209209077	30.3619082193218	p14.3	FALSE	WNT5A	55521670	-	0	WNT5A	55521670	-
chr3	55510289	55522532	FALSE	NHLF	0.000186245665233585	TRUE	0.000489427797457613	0.64	0.2	6.91286287479439	2.0647097510533	27.729055301294	p14.3	FALSE	WNT5A	55521670	-	0	WNT5A	55521670	-
chr3	55513828	55522811	FALSE	HeLa	6.45646508017372e-05	TRUE	1.33659856743224e-06	0.66	0.08	21.3541162734393	4.4471797896861	207.785415657971	p14.3	FALSE	WNT5A	55521670	-	0	WNT5A	55521670	-
chr3	56791994	56793357	FALSE	NHLF	0.0209091674741763	TRUE	0.00728180702248323	0.32	0.04	11.0323267457581	1.51133930528273	491.802739783037	p14.3	FALSE	FAM208A	56717135	-	-74858	NA	NA	NA
chr3	56957323	56963721	FALSE	HeLa	0.66523080805653	FALSE	1	0	0	0	0	Inf	p14.3	FALSE	ARHGEF3-AS1	56974068	+	-10346	NA	NA	NA
chr3	57736959	57744166	FALSE	HeLa	0.0202944203686291	FALSE	0.0757365123207681	0.74	0.92	0.251408511597294	0.0252849752898771	1.27009762473316	p14.3	FALSE	SLMAP	57743174	+	0	SLMAP	57743174	+
chr3	57741091	57744130	FALSE	IMR90	0.0215400808638254	FALSE	0.0757365123207681	0.74	0.92	0.251408511597294	0.0252849752898771	1.27009762473316	p14.3	FALSE	SLMAP	57743174	+	0	SLMAP	57743174	+
chr3	58613469	58616011	FALSE	IMR90	0.879402338505323	TRUE	1	0	0	0	0	Inf	p14.2	FALSE	FAM107A	58613337	-	-131	FAM107A	58613337	-
chr3	60267476	60269864	FALSE	H2171	0.0730328672424422	FALSE	1	0	0	0	0	Inf	p14.2	FALSE	FHIT	61237133	-	967268	NA	NA	NA
chr3	60285954	60287592	FALSE	IMR90	0.11956414895162	FALSE	1	0	0	0	0	Inf	p14.2	FALSE	FHIT	61237133	-	949540	NA	NA	NA
chr3	61545600	61562252	FALSE	NHLF	2.10010863938441e-05	TRUE	4.15878649169358e-06	0.64	0.08	19.6041841959399	4.09548191999493	190.419823358238	p14.2	FALSE	PTPRG	61547243	+	0	PTPRG	61547243	+
chr3	61545903	61550385	FALSE	IMR90	0.000118423131905521	TRUE	3.20109753226057e-08	0.62	0	Inf	8.62299717643819	Inf	p14.2	FALSE	PTPRG	61547243	+	0	PTPRG	61547243	+
chr3	62858690	62863290	FALSE	H2171	0.0805213381717156	TRUE	0.000315481938748222	0.36	0	Inf	2.99672056417216	Inf	p14.2	FALSE	CADPS	62861064	-	0	CADPS	62861064	-
chr3	63328527	63330827	FALSE	H2171	0.303775240598812	TRUE	1	0	0	0	0	Inf	p14.2	FALSE	SYNPR	63263914	+	64612	NA	NA	NA
chr3	63961271	63963147	FALSE	NHLF	0.168579922597861	FALSE	1	0	0	0	0	Inf	p14.1	FALSE	PSMD6-AS2	63989698	+	-26550	NA	NA	NA
chr3	64134991	64137942	FALSE	IMR90	0.074849378868911	FALSE	0.0182847554777843	0.14	0.4	0.24950173172692	0.0669608408866722	0.873360874802644	p14.1	FALSE	PRICKLE2-AS3	64173220	+	-35277	NA	NA	NA
chr3	64670103	64673136	FALSE	IMR90	0.0102252255102697	TRUE	0.0224557808216982	0.34	0.08	5.80751058047751	1.19047172445626	56.6455554786705	p14.1	FALSE	ADAMTS9-AS2	64670546	+	0	ADAMTS9-AS2, ADAMTS9	64670546, 64673365	+, -
chr3	65580210	65583930	FALSE	H2171	0.0145057516986853	TRUE	0.000315481938748222	0.36	0	Inf	2.99672056417216	Inf	p14.1	FALSE	MAGI1-AS1	65879491	+	-295560	NA	NA	NA
chr3	66845967	66849347	FALSE	IMR90	0.532781172699213	TRUE	0.0267269970726563	0.26	0.04	8.26012842606243	1.10299239624129	372.355508240768	p14.1	FALSE	KBTBD8	67048727	+	-199379	NA	NA	NA
chr3	69057913	69063804	FALSE	NHLF	0.0102252255102697	FALSE	0.00381406349572523	0.14	0.48	0.181315364751734	0.0489762331033964	0.617268241483459	p14.1	FALSE	EOGT	69062774	-	0	EOGT	69062774	-
chr3	69082955	69083504	FALSE	NHLF	0.20208638805909	FALSE	1	0	0	0	0	Inf	p14.1	FALSE	MIR3136	69098186	-	14681	NA	NA	NA
chr3	69280695	69282042	FALSE	HeLa	0.319904510098087	FALSE	0.325729356599509	0.04	0.12	0.310955082412134	0.0243198003623447	2.91550276224719	p14.1	FALSE	LMOD3	69171746	-	-108948	NA	NA	NA
chr3	71098697	71162859	TRUE	NHLF	0.136442229298515	TRUE	0.110734080137823	0.76	0.56	2.45572867811991	0.786652070930433	7.77360604749902	p13	FALSE	MIR1284	71591240	-	428380	NA	NA	NA
chr3	71148989	71162757	FALSE	IMR90	0.995516299444868	FALSE	0.16248488503939	0.1	0	Inf	0.467026067808359	Inf	p13	FALSE	MIR1284	71591240	-	428482	NA	NA	NA
chr3	71273356	71276550	FALSE	IMR90	0.0215400808638254	TRUE	0.0882352617841957	0.62	0.4	2.41727837687246	0.823460420364328	7.3921873045379	p13	FALSE	MIR1284	71591240	-	314689	NA	NA	NA
chr3	71274168	71276385	FALSE	NHLF	0.0149639675581192	TRUE	0.0882352617841957	0.62	0.4	2.41727837687246	0.823460420364328	7.3921873045379	p13	FALSE	MIR1284	71591240	-	314854	NA	NA	NA
chr3	71349102	71357998	FALSE	H2171	0.0498544504238848	TRUE	0.0540736476616737	0.52	0.28	2.74784988472694	0.897947496350214	9.23563630876017	p13	FALSE	MIR1284	71591240	-	233241	NA	NA	NA
chr3	71590735	71593270	FALSE	H2171	0.074849378868911	TRUE	0.0224557808216982	0.34	0.08	5.80751058047751	1.19047172445626	56.6455554786705	p13	FALSE	MIR1284	71591240	-	0	MIR1284	71591240	-
chr3	72378156	72390834	FALSE	H2171	0.0413618909185901	FALSE	0.0266390676422747	0.48	0.76	0.296320358973968	0.082455010376998	0.937609069608437	p13	FALSE	RYBP	72495774	-	104939	NA	NA	NA
chr3	73834923	73836413	FALSE	NHLF	0.577983934391815	FALSE	0.470412034686033	0.1	0.16	0.587788096025968	0.113248427718397	3.27859493276224	p13	FALSE	PDZRN3	73674072	-	-160850	NA	NA	NA
chr3	84794180	84795087	FALSE	H2171	0.906059883154172	TRUE	1	0	0	0	0	Inf	p12.1	FALSE	LINC00971	84918726	-	123638	NA	NA	NA
chr3	87031488	87043439	FALSE	IMR90	0.309090548186913	FALSE	0.0397250424261808	0.02	0.16	0.110628094501652	0.00213934281405205	1.20354522763875	p12.1	FALSE	VGLL3	87040257	-	0	VGLL3	87040257	-
chr3	87042016	87043803	FALSE	HeLa	0.136442229298515	FALSE	0.0397250424261808	0.02	0.16	0.110628094501652	0.00213934281405205	1.20354522763875	p12.1	FALSE	VGLL3	87040257	-	-1758	VGLL3	87040257	-
chr3	87137541	87139731	FALSE	NHLF	0.00035917893012503	TRUE	6.79150863355674e-05	0.4	0	Inf	3.56785685413096	Inf	p12.1	FALSE	VGLL3	87040257	-	-97283	NA	NA	NA
chr3	87137618	87139153	FALSE	IMR90	0.00540816883427983	TRUE	6.79150863355674e-05	0.4	0	Inf	3.56785685413096	Inf	p12.1	FALSE	VGLL3	87040257	-	-97360	NA	NA	NA
chr3	97629295	97631399	FALSE	H2171	0.632893098466351	TRUE	0.0527213672764307	0.06	0.24	0.207113504269329	0.0303608445603852	1.08720483946753	q11.2	FALSE	MINA	97691295	-	59895	NA	NA	NA
chr3	98847241	98848833	FALSE	NHLF	0.817780875957667	FALSE	1	0	0	0	0	Inf	q12.1	FALSE	DCBLD2	98620533	-	-226707	NA	NA	NA
chr3	99562690	99597034	TRUE	NHLF	0.303775240598812	TRUE	0.0491447155245295	0.24	0.04	7.43104824535251	0.980350917485475	336.700255722645	q12.1	FALSE	CMSS1	99536678	+	26011	NA	NA	NA
chr3	99578722	99592923	FALSE	IMR90	0.454824874407985	TRUE	1	0	0	0	0	Inf	q12.1	FALSE	CMSS1	99536678	+	42043	NA	NA	NA
chr3	100784188	100786164	FALSE	IMR90	0.441374912791363	FALSE	1	0	0	0	0	Inf	q12.2	FALSE	ABI3BP	100712334	-	-71853	NA	NA	NA
chr3	102229422	102232802	FALSE	HeLa	0.000571561112404828	FALSE	9.23594033830868e-06	0.1	0.6	0.0776834820507318	0.0176089534229759	0.287104482029904	q12.3	FALSE	ZPLD1	101818088	+	411333	NA	NA	NA
chr3	105072189	105089906	FALSE	IMR90	3.62221719498394e-05	TRUE	0.000545205140595926	0.96	0.64	12.9513195940465	2.34590151217097	135.668480635655	q13.11	FALSE	ALCAM	105085557	+	0	ALCAM	105085557	+
chr3	105072275	105089276	TRUE	NHLF	3.44917825401101e-05	TRUE	0.000545205140595926	0.96	0.64	12.9513195940465	2.34590151217097	135.668480635655	q13.11	FALSE	ALCAM	105085557	+	0	ALCAM	105085557	+
chr3	105084584	105089181	FALSE	HeLa	0.489439657194338	TRUE	1	0	0	0	0	Inf	q13.11	FALSE	ALCAM	105085557	+	0	ALCAM	105085557	+
chr3	105119799	105122163	FALSE	HeLa	0.503672659061603	TRUE	1	0	0	0	0	Inf	q13.11	FALSE	ALCAM	105085557	+	34241	NA	NA	NA
chr3	105159654	105160543	FALSE	IMR90	0.817780875957667	FALSE	1	0	0	0	0	Inf	q13.11	FALSE	ALCAM	105085557	+	74096	NA	NA	NA
chr3	106926465	106956474	FALSE	HeLa	0.0159188016928277	FALSE	0.0204768084847522	0.24	0.52	0.296848495092433	0.0933495680048949	0.910370568142529	q13.12	FALSE	LINC00882	106959485	-	3010	LINC00882, LINC00883	106959485, 106959539	-, +
chr3	106935440	106954798	FALSE	NHLF	0.151864612770944	FALSE	0.0204768084847522	0.24	0.52	0.296848495092433	0.0933495680048949	0.910370568142529	q13.12	FALSE	LINC00882	106959485	-	4686	LINC00882, LINC00883	106959485, 106959539	-, +
chr3	106953997	106955304	FALSE	IMR90	0.0102252255102697	FALSE	0.0164844881502733	0.2	0.48	0.27620650366244	0.0836314951856718	0.876499754137933	q13.12	FALSE	LINC00882	106959485	-	4180	LINC00882, LINC00883	106959485, 106959539	-, +
chr3	107052052	107052742	FALSE	H2171	0.00840004367184265	FALSE	0.000551287621387633	0.06	0.4	0.0994890939940453	0.0155369583941345	0.451070626724411	q13.12	FALSE	CCDC54	107096188	+	-43445	NA	NA	NA
chr3	107085257	107086995	FALSE	HeLa	0.923892470513514	TRUE	0.108108108108108	0	0.08	0	0	2.62222980902847	q13.12	FALSE	CCDC54	107096188	+	-9192	NA	NA	NA
chr3	107148357	107151391	FALSE	NHLF	0.00438439191810136	TRUE	0.051006535003126	0.82	0.6	2.98748289529013	0.89824053162692	10.2140438786164	q13.12	FALSE	CCDC54	107096188	+	52168	NA	NA	NA
chr3	107242268	107244946	FALSE	NHLF	0.681641207464651	TRUE	1	0	0	0	0	Inf	q13.12	FALSE	BBX	107241783	+	484	BBX	107241783	+
chr3	110788687	110790553	FALSE	IMR90	0.109252557519574	TRUE	0.0124990369508944	0.22	0	Inf	1.43332534641937	Inf	q13.13	FALSE	PVRL3-AS1	110788806	-	0	PVRL3-AS1, PVRL3	110788806, 110790606	-, +
chr3	110788829	110792312	FALSE	NHLF	0.240203375587507	TRUE	0.0124990369508944	0.22	0	Inf	1.43332534641937	Inf	q13.13	FALSE	PVRL3	110790606	+	0	PVRL3-AS1, PVRL3	110788806, 110790606	-, +
chr3	111564722	111585116	FALSE	HeLa	0.389907142001676	TRUE	0.0904858988460032	0.32	0.12	3.40046300719976	0.830132588074535	20.3160406296122	q13.2	FALSE	ABHD10	111697723	+	-112606	NA	NA	NA
chr3	111902115	111904699	FALSE	H2171	0.11176208258595	TRUE	0.00174926772813902	0.38	0.04	14.3259018109554	1.99301357897144	634.156436231977	q13.2	FALSE	GCSAM	111852152	-	-49962	NA	NA	NA
